1356986220000,1356985980000,307.334,1,4.1,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7443
1356986220000,1356985920000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.311,1,5.75,5.75,311.319,1,5.75,5.75,308.317,1,5.75,5.75,315.302,1,5.5,5.5,308.321,1,5.5,5.5,308.328,1,5.5,5.5,323.309,1,5.5,5.5,23143
1356986280000,1356986040000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.311,1,5.75,5.75,308.321,1,5.75,5.75,311.319,1,5.75,5.75,308.317,1,5.75,5.75,315.302,1,5.5,5.5,308.328,1,5.5,5.5,323.309,1,5.5,5.5,23208
1356986160000,1356986040000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.311,1,5.75,5.75,308.321,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,308.317,1,5.75,5.75,315.302,1,5.5,5.5,308.328,1,5.5,5.5,23352
1356986280000,1356985800000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.311,1,5.75,5.75,308.321,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,308.317,1,5.75,5.75,315.302,1,5.5,5.5,23435
1356986280000,1356986040000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.311,1,5.75,5.75,308.321,1,5.75,5.75,323.309,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,308.317,1,5.75,5.75,23522
1356986220000,1356985980000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.311,1,5.75,5.75,308.321,1,5.75,5.75,323.309,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,307.334,1,5.75,5.75,313.317,1,5.75,5.75,23614
1356986040000,1356985800000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.311,1,5.75,5.75,315.302,1,5.75,5.75,308.321,1,5.75,5.75,323.309,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,307.334,1,5.75,5.75,23742
1356986220000,1356985980000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.311,1,5.75,5.75,315.302,1,5.75,5.75,308.321,1,5.75,5.75,323.309,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,23861
1356986220000,1356985920000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.311,1,5.75,5.75,315.302,1,5.75,5.75,308.321,1,5.75,5.75,308.328,1,5.75,5.75,323.309,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,24000
1356986280000,1356986040000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.311,1,5.75,5.75,315.302,1,5.75,5.75,308.328,1,5.75,5.75,323.309,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,24050
1356986280000,1356986040000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.311,1,5.75,5.75,315.302,1,5.75,5.75,308.328,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,308.317,1,5.75,5.75,24114
1356986220000,1356985920000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,315.302,1,5.75,5.75,308.328,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,308.317,1,5.75,5.75,311.311,1,5.6,5.6,24210
1356986040000,1356985800000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,308.328,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,308.317,1,5.75,5.75,311.311,1,5.6,5.6,315.302,1,5.5,5.5,24310
1356986160000,1356986100000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,308.328,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,311.311,1,5.6,5.6,308.317,1,5.6,5.6,315.302,1,5.5,5.5,24393
1356986220000,1356985920000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,311.311,1,5.6,5.6,308.317,1,5.6,5.6,315.302,1,5.5,5.5,308.321,1,5.5,5.5,24489
1356986280000,1356986040000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,311.311,1,5.6,5.6,308.317,1,5.6,5.6,315.302,1,5.5,5.5,308.328,1,5.5,5.5,24548
1356986220000,1356985920000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,308.317,1,5.6,5.6,311.311,1,5.5,5.5,315.302,1,5.5,5.5,308.328,1,5.5,5.5,24640
1356986160000,1356986040000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.319,1,5.75,5.75,313.317,1,5.75,5.75,308.317,1,5.6,5.6,311.311,1,5.5,5.5,315.302,1,5.5,5.5,308.328,1,5.5,5.5,323.309,1,5.5,5.5,24886
1356986280000,1356985800000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,313.317,1,5.8,5.8,311.319,1,5.75,5.75,308.317,1,5.6,5.6,311.311,1,5.5,5.5,315.302,1,5.5,5.5,308.328,1,5.5,5.5,323.309,1,5.5,5.5,24930
1356986220000,1356985980000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,313.317,1,5.8,5.8,311.319,1,5.75,5.75,307.334,1,5.6,5.6,308.317,1,5.6,5.6,311.311,1,5.5,5.5,315.302,1,5.5,5.5,308.328,1,5.5,5.5,25028
1356986280000,1356986040000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,313.317,1,5.8,5.8,308.321,1,5.75,5.75,311.319,1,5.75,5.75,307.334,1,5.6,5.6,308.317,1,5.6,5.6,311.311,1,5.5,5.5,315.302,1,5.5,5.5,25090
1356986160000,1356986040000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,313.317,1,5.8,5.8,308.321,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,307.334,1,5.6,5.6,308.317,1,5.6,5.6,311.311,1,5.5,5.5,25201
1356986280000,1356985800000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,308.321,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,307.334,1,5.6,5.6,308.317,1,5.6,5.6,311.311,1,5.5,5.5,25429
1356986280000,1356986040000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,308.321,1,5.75,5.75,323.309,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,313.317,1,5.75,5.75,307.334,1,5.6,5.6,308.317,1,5.6,5.6,25556
1356986220000,1356985980000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,308.321,1,5.75,5.75,323.309,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,307.334,1,5.75,5.75,313.317,1,5.75,5.75,308.317,1,5.6,5.6,25790
1356986040000,1356985800000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,315.302,1,5.75,5.75,308.321,1,5.75,5.75,323.309,1,5.75,5.75,371.341,1,5.75,5.75,311.319,1,5.75,5.75,307.334,1,5.75,5.75,313.317,1,5.75,5.75,26002
1356986100000,1356985800000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,315.302,1,5.75,5.75,308.321,1,5.75,5.75,323.309,1,5.75,5.75,371.341,1,5.75,5.75,307.334,1,5.75,5.75,313.317,1,5.75,5.75,311.319,1,5.6,5.6,26055
1356986100000,1356985800000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.319,1,5.8,5.8,315.302,1,5.75,5.75,308.321,1,5.75,5.75,323.309,1,5.75,5.75,371.341,1,5.75,5.75,307.334,1,5.75,5.75,313.317,1,5.75,5.75,26111
1356986160000,1356986040000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.319,1,5.8,5.8,315.302,1,5.75,5.75,308.321,1,5.75,5.75,323.309,1,5.75,5.75,307.334,1,5.75,5.75,313.317,1,5.75,5.75,311.311,1,5.6,5.6,26185
1356986280000,1356985800000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.319,1,5.8,5.8,315.302,1,5.75,5.75,308.321,1,5.75,5.75,323.309,1,5.75,5.75,307.334,1,5.75,5.75,311.311,1,5.6,5.6,308.328,1,5.6,5.6,26325
1356986280000,1356986040000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,311.319,1,5.8,5.8,315.302,1,5.75,5.75,323.309,1,5.75,5.75,307.334,1,5.75,5.75,311.311,1,5.6,5.6,308.321,1,5.6,5.6,308.328,1,5.6,5.6,26435
1356986220000,1356985980000,312.312,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,307.334,1,6,6,311.319,1,5.8,5.8,315.302,1,5.75,5.75,323.309,1,5.75,5.75,311.311,1,5.6,5.6,308.321,1,5.6,5.6,308.328,1,5.6,5.6,26501
1356986700000,1356986460000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,306.333,1,6.5,6.5,307.334,1,6,6,311.319,1,5.8,5.8,315.302,1,5.75,5.75,323.309,1,5.75,5.75,311.311,1,5.6,5.6,308.321,1,5.6,5.6,308.328,1,5.6,5.6,26386
1356986220000,1356985920000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,306.333,1,6.5,6.5,307.334,1,6,6,311.311,1,5.8,5.8,311.319,1,5.8,5.8,315.302,1,5.75,5.75,323.309,1,5.75,5.75,308.321,1,5.6,5.6,308.328,1,5.6,5.6,26697
1356986220000,1356985920000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,306.333,1,6.5,6.5,307.334,1,6,6,311.319,1,5.8,5.8,311.311,1,5.75,5.75,315.302,1,5.75,5.75,323.309,1,5.75,5.75,308.321,1,5.6,5.6,308.328,1,5.6,5.6,26832
1356986220000,1356985980000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,306.333,1,6.5,6.5,311.319,1,5.8,5.8,311.311,1,5.75,5.75,315.302,1,5.75,5.75,323.309,1,5.75,5.75,308.321,1,5.6,5.6,308.328,1,5.6,5.6,371.341,1,5.6,5.6,26913
1356986160000,1356986040000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,306.333,1,6.5,6.5,371.341,1,5.8,5.8,311.319,1,5.8,5.8,311.311,1,5.75,5.75,315.302,1,5.75,5.75,323.309,1,5.75,5.75,308.321,1,5.6,5.6,308.328,1,5.6,5.6,26999
1356986280000,1356986040000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,306.333,1,6.5,6.5,308.321,1,6,6,371.341,1,5.8,5.8,311.319,1,5.8,5.8,311.311,1,5.75,5.75,315.302,1,5.75,5.75,323.309,1,5.75,5.75,308.328,1,5.6,5.6,27092
1356986160000,1356986100000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,306.333,1,6.5,6.5,308.321,1,6,6,308.317,1,6,6,371.341,1,5.8,5.8,311.319,1,5.8,5.8,311.311,1,5.75,5.75,315.302,1,5.75,5.75,323.309,1,5.75,5.75,27357
1356986220000,1356985980000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,306.333,1,6.5,6.5,308.321,1,6,6,307.334,1,6,6,308.317,1,6,6,371.341,1,5.8,5.8,311.319,1,5.8,5.8,311.311,1,5.75,5.75,315.302,1,5.75,5.75,27411
1356986160000,1356986040000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,306.333,1,6.5,6.5,308.321,1,6,6,307.334,1,6,6,308.317,1,6,6,311.319,1,5.8,5.8,311.311,1,5.75,5.75,315.302,1,5.75,5.75,323.309,1,5.75,5.75,27645
1356986400000,1356986340000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,311.353,1,6.5,6.5,306.333,1,6.5,6.5,308.321,1,6,6,307.334,1,6,6,308.317,1,6,6,311.319,1,5.8,5.8,311.311,1,5.75,5.75,315.302,1,5.75,5.75,27772
1356986640000,1356986520000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,311.353,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,308.321,1,6,6,307.334,1,6,6,308.317,1,6,6,311.319,1,5.8,5.8,311.311,1,5.75,5.75,27756
1356986760000,1356986400000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,311.353,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,308.321,1,6,6,307.334,1,6,6,308.317,1,6,6,311.319,1,5.8,5.8,27683
1356986760000,1356986220000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,308.321,1,6,6,307.334,1,6,6,308.317,1,6,6,27836
1356986700000,1356986460000,312.312,1,6.5,6.5,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,308.321,1,6,6,307.334,1,6,6,308.317,1,6,6,28352
1356986100000,1356985800000,312.312,1,6.5,6.5,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,308.321,1,6,6,311.319,1,6,6,307.334,1,6,6,29297
1356986220000,1356985920000,312.312,1,6.5,6.5,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,308.321,1,6,6,308.328,1,6,6,311.319,1,6,6,29806
1356986040000,1356985800000,312.312,1,6.5,6.5,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,315.302,1,6,6,308.321,1,6,6,308.328,1,6,6,29867
1356986220000,1356985920000,312.312,1,6.5,6.5,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,313.308,1,6.5,6.5,315.302,1,6,6,308.321,1,6,6,311.319,1,6,6,30002
1356986700000,1356986460000,313.308,1,6.6,6.6,312.312,1,6.5,6.5,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,315.302,1,6,6,308.321,1,6,6,311.319,1,6,6,29915
1356986880000,1356986520000,312.312,1,6.6,6.6,313.308,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,315.302,1,6,6,308.321,1,6,6,311.319,1,6,6,29682
1356986280000,1356986040000,312.312,1,6.6,6.6,313.308,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,315.302,1,6,6,308.321,1,6,6,323.309,1,6,6,30185
1356986820000,1356986400000,312.312,1,6.6,6.6,313.308,1,6.6,6.6,308.317,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,315.302,1,6,6,308.321,1,6,6,30142
1356986040000,1356985800000,312.312,1,6.6,6.6,313.308,1,6.6,6.6,308.317,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,308.321,1,6,6,323.309,1,6,6,30652
1356986280000,1356986040000,312.312,1,6.6,6.6,313.308,1,6.6,6.6,308.317,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,323.309,1,6,6,311.319,1,6,6,30790
1356986160000,1356986100000,312.312,1,6.6,6.6,313.308,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,323.309,1,6,6,311.319,1,6,6,315.302,1,5.75,5.75,30888
1356986160000,1356986040000,312.312,1,6.6,6.6,313.308,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,323.309,1,6,6,371.341,1,6,6,311.319,1,6,6,30987
1356986220000,1356985920000,312.312,1,6.6,6.6,313.308,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,311.311,1,6,6,323.309,1,6,6,371.341,1,6,6,31255
1356987180000,1356986940000,308.329,1,6.6,6.6,312.312,1,6.6,6.6,313.308,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,311.311,1,6,6,323.309,1,6,6,28452
1356986280000,1356986040000,308.329,1,6.6,6.6,312.312,1,6.6,6.6,313.308,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,311.311,1,6,6,371.341,1,6,6,32813
1356986940000,1356986700000,308.329,1,6.6,6.6,312.312,1,6.6,6.6,309.336,1,6.6,6.6,313.308,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,311.311,1,6,6,32420
1356987060000,1356985860000,308.329,1,6.6,6.6,312.312,1,6.6,6.6,309.336,1,6.6,6.6,313.308,1,6.6,6.6,313.326,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,306.333,1,6.5,6.5,29798
1356986700000,1356986460000,308.329,1,6.6,6.6,312.312,1,6.6,6.6,309.336,1,6.6,6.6,307.329,1,6.6,6.6,313.308,1,6.6,6.6,313.326,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,305.323,1,6.5,6.5,32925
1356987000000,1356986940000,308.329,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,309.336,1,6.6,6.6,307.329,1,6.6,6.6,313.308,1,6.6,6.6,313.326,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,302.338,1,6.5,6.5,31334
1356987120000,1356986760000,311.309,1,6.6,6.6,308.329,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,309.336,1,6.6,6.6,307.329,1,6.6,6.6,313.308,1,6.6,6.6,313.326,1,6.6,6.6,311.353,1,6.5,6.5,327.294,1,6.5,6.5,29210
1356987060000,1356986520000,311.309,1,6.6,6.6,308.329,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,309.336,1,6.6,6.6,323.311,1,6.6,6.6,307.329,1,6.6,6.6,313.308,1,6.6,6.6,313.326,1,6.6,6.6,311.353,1,6.5,6.5,29910
1356986760000,1356986280000,311.309,1,6.6,6.6,308.329,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,322.294,1,6.6,6.6,309.336,1,6.6,6.6,323.311,1,6.6,6.6,307.329,1,6.6,6.6,313.308,1,6.6,6.6,313.326,1,6.6,6.6,33249
1356986880000,1356986160000,311.309,1,6.6,6.6,308.329,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,322.294,1,6.6,6.6,309.336,1,6.6,6.6,308.342,1,6.6,6.6,323.311,1,6.6,6.6,307.329,1,6.6,6.6,313.308,1,6.6,6.6,33130
1356987180000,1356986940000,311.309,1,6.6,6.6,308.329,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,322.294,1,6.6,6.6,309.336,1,6.6,6.6,308.342,1,6.6,6.6,308.315,1,6.6,6.6,323.311,1,6.6,6.6,307.329,1,6.6,6.6,29392
1356987180000,1356986940000,311.309,1,6.6,6.6,308.329,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,322.333,1,6.6,6.6,322.294,1,6.6,6.6,309.336,1,6.6,6.6,308.342,1,6.6,6.6,308.315,1,6.6,6.6,323.311,1,6.6,6.6,29511
1356986880000,1356986100000,311.346,1,6.6,6.6,311.309,1,6.6,6.6,308.329,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,322.333,1,6.6,6.6,322.294,1,6.6,6.6,309.336,1,6.6,6.6,308.342,1,6.6,6.6,308.315,1,6.6,6.6,33356
1356987000000,1356986220000,325.281,1,6.6,6.6,311.346,1,6.6,6.6,311.309,1,6.6,6.6,308.329,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,322.333,1,6.6,6.6,322.294,1,6.6,6.6,309.336,1,6.6,6.6,308.342,1,6.6,6.6,30856
1356987060000,1356986580000,325.281,1,6.6,6.6,311.346,1,6.6,6.6,311.309,1,6.6,6.6,308.329,1,6.6,6.6,309.340,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,322.333,1,6.6,6.6,322.294,1,6.6,6.6,309.336,1,6.6,6.6,30764
1356987120000,1356986520000,325.281,1,6.6,6.6,313.309,1,6.6,6.6,311.346,1,6.6,6.6,311.309,1,6.6,6.6,308.329,1,6.6,6.6,309.340,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,322.333,1,6.6,6.6,322.294,1,6.6,6.6,30030
1356986940000,1356986100000,309.335,1,6.7,6.7,325.281,1,6.6,6.6,313.309,1,6.6,6.6,311.346,1,6.6,6.6,311.309,1,6.6,6.6,308.329,1,6.6,6.6,309.340,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,322.333,1,6.6,6.6,36390
1356986400000,1356986220000,309.335,1,6.7,6.7,325.281,1,6.6,6.6,313.309,1,6.6,6.6,311.346,1,6.6,6.6,311.309,1,6.6,6.6,308.329,1,6.6,6.6,319.296,1,6.6,6.6,309.340,1,6.6,6.6,322.308,1,6.6,6.6,312.312,1,6.6,6.6,37096
1356986280000,1356986040000,309.335,1,6.7,6.7,322.303,1,6.6,6.6,325.281,1,6.6,6.6,313.309,1,6.6,6.6,311.346,1,6.6,6.6,311.309,1,6.6,6.6,308.329,1,6.6,6.6,319.296,1,6.6,6.6,309.340,1,6.6,6.6,322.308,1,6.6,6.6,37227
1356987000000,1356986100000,309.335,1,6.7,6.7,318.335,1,6.7,6.7,322.303,1,6.6,6.6,325.281,1,6.6,6.6,313.309,1,6.6,6.6,311.346,1,6.6,6.6,311.309,1,6.6,6.6,308.329,1,6.6,6.6,319.296,1,6.6,6.6,309.340,1,6.6,6.6,35339
1356987120000,1356986940000,309.335,1,6.7,6.7,318.335,1,6.7,6.7,322.303,1,6.6,6.6,325.281,1,6.6,6.6,313.309,1,6.6,6.6,311.346,1,6.6,6.6,319.312,1,6.6,6.6,311.309,1,6.6,6.6,308.329,1,6.6,6.6,319.296,1,6.6,6.6,33756
1356986940000,1356986220000,309.335,1,6.7,6.7,318.335,1,6.7,6.7,322.303,1,6.6,6.6,325.281,1,6.6,6.6,313.309,1,6.6,6.6,311.346,1,6.6,6.6,303.332,1,6.6,6.6,319.312,1,6.6,6.6,311.309,1,6.6,6.6,308.329,1,6.6,6.6,37325
1356987000000,1356986640000,303.338,1,6.7,6.7,309.335,1,6.7,6.7,318.335,1,6.7,6.7,322.303,1,6.6,6.6,325.281,1,6.6,6.6,313.309,1,6.6,6.6,311.346,1,6.6,6.6,303.332,1,6.6,6.6,319.312,1,6.6,6.6,311.309,1,6.6,6.6,36097
1356986880000,1356986340000,303.338,1,6.7,6.7,309.335,1,6.7,6.7,318.335,1,6.7,6.7,322.303,1,6.6,6.6,325.281,1,6.6,6.6,313.309,1,6.6,6.6,311.346,1,6.6,6.6,308.313,1,6.6,6.6,303.332,1,6.6,6.6,319.312,1,6.6,6.6,37649
1356986880000,1356986460000,303.338,1,6.7,6.7,309.335,1,6.7,6.7,318.335,1,6.7,6.7,308.318,1,6.6,6.6,322.303,1,6.6,6.6,325.281,1,6.6,6.6,313.309,1,6.6,6.6,311.346,1,6.6,6.6,308.313,1,6.6,6.6,303.332,1,6.6,6.6,37755
1356986460000,1356986460000,303.338,1,6.7,6.7,309.335,1,6.7,6.7,296.311,1,6.7,6.7,318.335,1,6.7,6.7,308.318,1,6.6,6.6,322.303,1,6.6,6.6,325.281,1,6.6,6.6,313.309,1,6.6,6.6,311.346,1,6.6,6.6,308.313,1,6.6,6.6,38838
1356987000000,1356986820000,311.311,1,6.7,6.7,303.338,1,6.7,6.7,309.335,1,6.7,6.7,296.311,1,6.7,6.7,318.335,1,6.7,6.7,308.318,1,6.6,6.6,322.303,1,6.6,6.6,325.281,1,6.6,6.6,313.309,1,6.6,6.6,311.346,1,6.6,6.6,36708
1356986520000,1356986220000,318.335,1,6.7,6.7,311.311,1,6.7,6.7,296.311,1,6.7,6.7,303.338,1,6.7,6.7,311.336,1,6.7,6.7,309.335,1,6.7,6.7,313.326,1,6.6,6.6,307.329,1,6.6,6.6,323.311,1,6.6,6.6,313.309,1,6.6,6.6,40363
1356987240000,1356986700000,318.335,1,6.7,6.7,311.311,1,6.7,6.7,296.311,1,6.7,6.7,303.338,1,6.7,6.7,311.336,1,6.7,6.7,309.335,1,6.7,6.7,313.326,1,6.6,6.6,307.329,1,6.6,6.6,308.329,1,6.6,6.6,323.311,1,6.6,6.6,22566
1356986520000,1356986220000,318.335,1,6.7,6.7,311.311,1,6.7,6.7,296.311,1,6.7,6.7,303.338,1,6.7,6.7,309.335,1,6.7,6.7,313.326,1,6.6,6.6,307.329,1,6.6,6.6,308.329,1,6.6,6.6,323.311,1,6.6,6.6,319.296,1,6.6,6.6,43759
1356986940000,1356986640000,318.335,1,6.7,6.7,311.311,1,6.7,6.7,296.311,1,6.7,6.7,303.338,1,6.7,6.7,314.315,1,6.7,6.7,309.335,1,6.7,6.7,313.326,1,6.6,6.6,307.329,1,6.6,6.6,308.329,1,6.6,6.6,323.311,1,6.6,6.6,44500
1356987060000,1356986520000,318.335,1,6.7,6.7,311.311,1,6.7,6.7,296.311,1,6.7,6.7,308.325,1,6.7,6.7,303.338,1,6.7,6.7,314.315,1,6.7,6.7,309.335,1,6.7,6.7,313.326,1,6.6,6.6,307.329,1,6.6,6.6,308.329,1,6.6,6.6,42350
